,1_0_1,1_0_2,1_120_1,1_120_2,1_360_1,1_360_2,2_0_1,2_0_2,2_120_1,2_120_2,2_360_1,2_360_2
ARG56_78_141,1000,656,664,694,435,1253,844,857,1569,994,61,1106
ARG56_89_152,1193,1056,1194,1303,624,1193,1004,970,1974,779,534,472
ARG56_100_163,410,562,444,440,178,160,419,304,385,377,110,163
ARG56_111_174,865,688,603,1153,641,824,580,563,864,1244,512,0
ARG56_122_185,384,281,233,645,67,0,143,422,811,368,73,163
ARG56_133_196,279,337,318,441,252,658,420,369,845,301,6,272
ARG56_144_207,1602,1230,989,1362,494,698,1025,984,838,1604,490,916
ARG56_155_218,863,956,838,900,571,1225,885,644,1134,1163,191,319
ARG56_166_229,609,334,240,361,95,367,192,405,617,440,87,339
ARG56_177_240,1060,758,667,1352,891,1835,1298,945,1218,1159,219,314
ARG56_188_251,352,456,177,397,375,800,581,622,701,188,234,623
ARG56_199_262,2203,1077,1093,2187,327,1465,1229,1306,1485,1509,594,1185
ARG56_210_273,583,689,445,888,529,705,603,690,822,891,534,447
ARG56_221_284,1377,803,1085,912,568,1741,1204,786,1595,881,427,510
ARG56_232_295,1571,1709,912,2087,687,1484,1561,1124,2138,1311,206,649
ARG56_243_306,918,736,933,1867,309,1730,1188,517,926,1228,205,358
ARG56_254_317,555,516,451,588,120,69,442,460,316,441,200,94
ARG56_265_328,953,1017,928,1137,238,868,711,918,830,1016,967,1663
ARG56_276_339,373,408,305,425,268,367,753,353,645,110,623,283
ARG56_287_350,397,534,614,868,154,1486,680,405,690,310,86,223
ARG56_298_361,729,970,662,698,676,1306,943,703,900,796,450,209
ARG56_309_372,770,988,625,1013,521,2030,834,694,1110,797,482,291
ARG56_320_383,865,708,643,1019,308,1462,1190,871,1028,1614,311,931
ARG56_331_394,791,881,997,768,135,563,1083,843,1482,1385,487,778
ARG56_342_405,658,520,370,740,313,304,537,640,894,538,696,67
ARG56_353_416,1054,620,798,549,228,1618,856,993,744,1087,307,518
ARG56_364_427,916,1051,940,1098,331,81,762,780,1207,795,440,710
ARG56_375_438,561,416,291,741,1,1013,273,238,482,581,11,0
ARG56_386_449,543,626,339,562,367,550,557,617,362,477,265,789
ARG56_397_460,794,442,503,890,87,1397,505,395,621,195,88,262
ARG56_408_471,539,502,610,1166,543,0,707,365,154,416,474,147
ARG56_419_482,759,548,398,707,373,1112,643,518,181,821,202,675
ARG56_430_493,207,324,243,539,208,256,251,163,146,92,113,0
ARG56_441_504,435,250,302,425,78,552,468,477,432,509,268,4
ARG56_452_515,629,600,585,1109,603,1458,824,672,1538,592,242,211
ARG56_463_526,518,580,587,622,416,666,713,526,869,438,153,821
ARG56_474_537,548,454,450,572,0,1556,1019,429,589,210,4,646
ARG56_485_548,604,410,616,580,316,579,852,558,1327,804,537,910
ARG56_496_559,1267,1295,1766,967,485,2615,1032,1332,1462,1414,187,537
ARG56_507_570,1217,1266,1094,985,647,1354,1318,1120,1947,1243,224,440
ARG56_518_581,1436,1151,1735,1266,1174,1234,1291,1286,2108,1343,569,279
ARG56_529_592,279,253,343,419,0,179,338,275,458,482,2,288
ARG56_540_603,151,244,190,131,136,394,187,232,165,84,0,312
ARG56_551_614,698,743,498,908,454,674,808,821,1840,897,553,477
ARG56_562_625,141,188,74,95,14,165,172,131,429,374,3,213
ARG56_573_636,471,466,398,520,0,503,207,379,533,574,52,107
ARG56_584_647,755,593,803,691,369,1170,1220,657,1622,707,268,229
ARG56_595_658,678,551,416,535,192,380,874,594,1247,644,689,112
ARG56_606_669,648,322,229,314,381,590,329,413,414,104,148,203
ARG56_617_680,823,905,666,714,207,1079,1289,752,1616,930,482,368
ARG56_628_691,844,884,524,768,273,217,453,433,439,256,248,262
ARG56_639_702,1141,855,644,845,654,751,649,770,841,667,4,129
ARG56_650_713,907,542,574,507,579,1044,724,622,887,731,148,236
ARG56_661_724,1149,964,823,1237,1205,1145,1430,1279,1195,939,8,178
ARG56_672_735,241,311,143,488,0,1,428,342,733,340,6,24
ARG56_683_746,1010,805,699,401,182,973,1084,877,930,713,96,399
ARG56_694_757,1015,523,793,482,266,846,506,698,667,91,132,296
ARG56_705_768,283,450,418,484,88,373,536,312,236,476,130,0
ARG56_716_779,524,595,326,368,2,376,556,503,689,425,37,2
ARG56_727_790,1285,864,780,942,108,1630,918,1246,1912,1058,488,467
ARG56_738_801,627,422,330,338,259,450,703,432,641,269,316,0
ARG56_749_812,289,261,289,454,111,214,151,249,79,112,210,16
ARG56_760_823,250,318,166,251,74,220,450,459,729,457,569,277
ARG56_771_834,509,233,181,600,243,130,560,196,859,250,157,60
ARG56_782_845,1249,1186,1158,2375,764,1733,924,1156,2387,1268,365,1
ARG56_793_856,389,351,327,718,59,924,328,435,392,145,333,0
ARG56_800_863,291,416,255,543,105,1046,418,381,515,398,3,132
ARG80_1_64,365,345,265,392,125,0,376,382,589,254,110,0
ARG80_12_75,765,693,617,1348,540,298,964,734,1206,913,177,490
ARG80_23_86,231,348,238,412,369,593,230,508,317,272,245,0
ARG80_34_97,379,350,247,501,0,154,486,231,494,269,300,0
ARG80_45_108,733,499,161,711,54,242,749,373,556,413,190,271
ARG80_56_119,622,584,687,924,415,769,904,809,873,1097,592,732
ARG80_67_130,784,468,785,1250,200,751,1412,1398,1578,916,177,897
ARG80_78_141,838,433,427,885,567,173,664,460,399,631,389,384
ARG80_89_152,654,677,426,668,55,245,455,471,488,867,134,116
ARG80_100_163,1211,955,712,1663,357,665,706,585,1226,1080,9,636
ARG80_111_174,430,213,177,297,115,0,315,185,0,466,1,0
ARG80_114_177,275,264,55,139,183,0,250,218,219,273,915,305
ARR1_1_64,636,595,252,557,16,634,532,599,715,1079,312,0
ARR1_12_75,613,748,429,1048,531,1323,955,679,918,314,226,162
ARR1_23_86,552,275,438,566,89,224,532,375,465,334,336,165
ARR1_34_97,450,146,317,287,107,45,182,177,404,25,2,1059
ARR1_45_108,260,303,343,166,0,220,310,324,839,494,5,155
ARR1_56_119,506,392,375,639,589,1083,743,486,876,170,388,145
ARR1_67_130,980,1206,1032,1079,599,831,1142,1236,1462,1391,346,318
ARR1_78_141,1459,934,1009,1592,402,739,1392,1140,1280,1069,700,778
ARR1_89_152,527,676,733,639,572,1034,652,709,1178,673,305,158
ARR1_100_163,1128,738,914,1383,113,164,1081,874,1247,782,616,539
ARR1_111_174,1278,866,607,1183,233,389,910,552,968,964,195,53
ARR1_122_185,1193,770,979,920,361,1345,1184,855,1717,1298,619,283
ARR1_133_196,488,495,547,1061,396,1273,771,369,792,1000,212,393
ARR1_144_207,463,695,393,747,236,627,974,492,1011,604,297,24
ARR1_155_218,888,357,510,321,106,827,398,479,449,541,337,90
ARR1_166_229,596,810,570,648,253,818,686,423,750,493,2,289
ARR1_177_240,185,29,348,262,128,22,280,123,200,213,2,155
ARR1_188_251,516,483,468,401,167,752,468,169,384,198,216,0
ARR1_199_262,736,341,318,626,2,114,511,439,553,598,345,1
ARR1_210_273,753,1183,658,1142,427,1399,673,588,587,417,196,558
ARR1_221_284,681,827,1261,1397,283,465,1119,1331,1808,528,374,992
ARR1_232_295,430,366,288,449,219,0,489,428,640,341,1,438
ARR1_231_294,1065,957,825,1294,287,365,960,650,1826,605,734,385
ASG1_1_64,495,628,618,483,464,652,579,734,1060,946,384,128
ASG1_12_75,402,651,251,267,989,870,616,404,396,318,1,0
ASG1_23_86,429,525,218,635,132,922,217,330,164,454,2,522
ASG1_34_97,415,344,551,488,0,0,595,550,546,451,184,908
ASG1_45_108,515,476,496,509,116,744,538,460,377,355,72,191
ASG1_56_119,344,232,333,654,0,397,418,319,415,167,147,390
ASG1_67_130,441,334,299,385,247,0,597,268,653,74,3,0
ASG1_78_141,269,359,460,206,121,362,370,291,301,130,217,168
ASG1_89_152,490,571,593,898,152,1801,1210,672,902,688,2,604
ASG1_100_163,470,501,442,445,190,505,402,423,516,362,409,584
ASG1_111_174,1091,593,928,1340,1292,1375,1019,957,1002,962,571,5
ASG1_122_185,682,622,665,765,514,753,1443,881,1168,627,856,737
ASG1_133_196,634,614,581,961,488,915,725,817,849,521,99,548
ASG1_144_207,766,491,408,646,1,1041,437,543,483,628,130,144
ASG1_155_218,856,811,661,692,255,583,1077,602,686,506,167,153
ASG1_166_229,440,261,57,82,65,151,327,148,395,171,1,107
ASG1_177_240,370,190,259,448,393,339,245,228,581,351,1,0
ASG1_188_251,1240,957,818,947,493,1032,1143,475,946,695,77,159
ASG1_199_262,1161,907,715,1486,511,784,1019,656,1044,1109,139,726
ASG1_210_273,1294,998,615,1255,767,1272,1400,1163,1577,1501,13,304
ASG1_221_284,800,656,469,1099,698,927,915,812,909,883,693,424
ASG1_232_295,670,502,351,878,342,226,1009,569,718,298,145,341
ASG1_243_306,1211,1535,1157,1942,1010,3207,1504,1265,2407,1806,737,387
ASG1_254_317,334,629,574,807,1218,503,580,411,1504,997,646,1147
ASG1_265_328,740,729,880,1075,819,2238,1109,737,1187,963,342,1770
ASG1_276_339,606,562,396,1003,709,1328,856,735,1501,1224,497,446
ASG1_287_350,511,496,546,1473,309,1899,901,652,742,1129,692,844
ASG1_298_361,579,323,424,1106,224,1419,642,405,655,593,53,0
ASG1_309_372,600,847,644,1398,554,647,773,742,1123,828,737,156
ASG1_320_383,590,375,347,271,167,0,467,306,695,353,193,0
ASG1_331_394,815,898,448,741,490,1029,771,599,1117,348,432,440
ASG1_342_405,1096,927,838,1468,600,1199,1208,1094,1294,580,167,1039
ASG1_353_416,863,674,699,684,414,974,638,664,1227,482,200,630
ASG1_364_427,655,602,574,461,15,0,745,537,516,643,194,672
ASG1_375_438,1729,1292,1386,1351,738,729,1556,1084,1513,1666,625,897
ASG1_386_449,772,734,816,1868,643,857,1105,698,1136,1327,740,759
ASG1_397_460,956,1130,619,1417,934,733,1095,963,2219,1342,270,729
ASG1_408_471,1089,960,508,903,145,225,702,611,1142,1171,751,256
ASG1_419_482,1282,650,812,955,369,812,1247,976,1332,546,588,501
ASG1_430_493,643,655,420,591,192,660,419,701,1272,565,381,0
ASG1_441_504,336,338,166,390,332,266,334,480,523,467,140,0
ASG1_452_515,303,394,296,264,691,112,295,389,818,344,177,0
ASG1_463_526,565,552,499,691,573,1159,475,618,771,274,234,391
ASG1_474_537,600,486,643,600,234,341,751,443,796,788,605,195
ASG1_485_548,407,294,490,373,163,280,455,525,824,260,413,382
ASG1_496_559,1128,1207,1521,1439,494,1486,1054,1181,1992,784,424,381
ASG1_507_570,1116,1250,670,1350,800,977,1827,1359,1887,1259,242,539
ASG1_518_581,728,851,581,631,674,932,611,651,917,508,133,670
ASG1_529_592,1123,587,551,752,212,409,803,625,818,676,239,313
ASG1_540_603,1270,1404,1550,2057,1218,1636,1462,1331,2086,1697,965,860
ASG1_551_614,1423,1370,929,1174,27,1926,1146,1348,1424,873,872,306
ASG1_562_625,472,672,631,590,193,332,553,581,665,193,541,349
ASG1_573_636,1536,1625,1636,2069,365,3067,1708,1588,3400,1993,1179,898
ASG1_584_647,657,528,788,1132,154,1381,468,571,682,598,97,539
ASG1_595_658,656,529,736,804,0,464,594,387,856,1078,227,535
ASG1_606_669,745,677,448,473,57,103,1113,690,544,1002,211,714
ASG1_617_680,1023,827,798,1291,369,432,1525,1024,1570,1147,295,1296
ASG1_628_691,1121,939,757,969,677,1316,1313,1014,1641,960,657,220
ASG1_639_702,1088,980,1158,1161,667,1216,1110,764,1163,1546,237,720
ASG1_650_713,1581,1252,1105,1236,265,1317,1741,1281,2101,1268,641,179
ASG1_661_724,1377,1266,1046,1424,1200,700,1717,1112,1768,1436,578,526
ASG1_672_735,825,737,574,740,439,1177,755,668,1206,906,158,4
ASG1_683_746,1329,1363,991,1268,390,1734,1102,1045,1633,1376,1001,600
ASG1_694_757,904,507,534,595,900,305,903,633,562,619,287,790
ASG1_705_768,295,193,158,367,0,328,349,346,283,295,73,292
ASG1_716_779,998,960,490,1233,242,517,1054,925,2120,1774,659,383
ASG1_727_790,722,1019,795,775,0,1313,1640,911,1495,761,740,1187
ASG1_738_801,716,810,549,1109,99,468,937,510,760,1105,3,399
ASG1_749_812,1059,981,802,1452,884,1016,1047,543,1374,1016,520,524
ASG1_760_823,668,561,703,1045,518,591,633,460,674,841,716,158
ASG1_771_834,580,367,474,441,295,4,251,348,749,401,3,115
ASG1_782_845,145,81,25,186,25,296,188,93,0,58,367,351
ASG1_793_856,317,135,34,322,0,423,162,107,462,0,1,117
ASG1_804_867,48,4,1,0,0,0,54,49,0,40,84,0
ASG1_815_878,0,8,13,0,9,0,13,27,0,25,0,0
ASG1_826_889,105,117,37,5,0,309,84,87,91,201,0,0
ASG1_837_900,73,24,23,1,0,0,11,26,0,0,0,0
ASG1_848_911,34,63,14,0,14,0,14,59,0,10,1,0
ASG1_859_922,118,109,67,16,9,102,123,29,52,38,1,38
ASG1_870_933,636,380,175,242,80,0,897,555,462,521,403,479
ASG1_881_944,317,302,212,622,519,494,549,362,316,534,81,57
ASG1_892_955,920,631,812,1038,271,211,632,756,759,774,95,259
ASG1_901_964,676,964,565,1255,449,1187,928,538,1016,1119,137,286
ASH1_1_64,1669,1619,1294,1922,818,1965,1558,1416,1805,1661,625,342
ASH1_12_75,799,904,460,833,214,587,691,779,781,362,819,451
ASH1_23_86,709,464,563,380,471,438,863,673,1272,213,437,0
ASH1_34_97,809,1094,813,887,215,1272,1107,865,907,1440,322,1269
ASH1_45_108,1279,882,784,1237,338,1411,865,901,1824,932,862,273
ASH1_56_119,1420,1292,1090,1506,288,1360,1453,1321,1385,651,497,409
ASH1_67_130,207,268,354,686,44,803,783,481,878,506,159,1
ASH1_78_141,954,640,1027,706,442,1291,915,800,1218,969,578,468
ASH1_89_152,1044,1064,1041,2259,581,1019,1361,1126,2326,1296,629,804
ASH1_100_163,714,588,527,821,686,262,376,640,870,627,197,153
ASH1_111_174,950,617,556,1473,699,2975,767,607,2025,1189,365,387
ASH1_122_185,1072,797,532,895,223,523,739,659,1181,888,337,327
ASH1_133_196,1059,732,974,1236,153,609,852,596,1415,613,352,269
ASH1_144_207,403,364,412,756,288,855,309,362,461,1122,332,226
ASH1_155_218,599,480,417,572,115,1810,606,405,814,890,2,0
ASH1_166_229,356,142,342,249,100,754,305,269,370,282,4,368
ASH1_177_240,818,807,865,795,217,792,610,507,626,893,215,746
ASH1_188_251,650,461,648,534,706,191,588,526,624,507,185,228
ASH1_199_262,483,272,271,571,291,324,582,401,467,278,0,199
ASH1_210_273,1009,613,281,579,360,532,541,331,660,409,331,324
ASH1_221_284,604,468,316,843,316,925,691,427,521,358,9,158
ASH1_232_295,1046,657,466,999,155,614,798,620,773,1224,181,83
ASH1_243_306,562,494,345,1213,806,1441,602,344,616,678,6,188
ASH1_254_317,1177,692,951,1042,464,946,861,933,934,499,273,276
ASH1_265_328,839,616,659,961,376,929,579,421,738,310,452,0
ASH1_276_339,490,803,489,818,605,658,684,745,659,448,175,296
ASH1_287_350,466,567,609,718,188,1100,461,436,432,214,200,0
ASH1_298_361,596,725,535,1343,376,640,802,560,730,718,220,586
ASH1_309_372,451,469,121,483,189,373,465,396,350,139,399,497
ASH1_320_383,1399,852,837,1799,606,2550,1251,1001,1457,1045,636,299
ASH1_331_394,556,600,432,471,97,210,612,688,1407,686,525,0
ASH1_342_405,437,693,464,756,556,909,499,408,627,437,6,364
ASH1_353_416,444,564,896,497,104,146,640,497,1069,342,179,842
ASH1_364_427,1189,732,898,1202,605,809,1070,831,1164,1200,165,590
ASH1_375_438,516,665,538,646,277,388,679,675,740,423,97,0
ASH1_386_449,410,513,544,154,442,573,570,426,449,447,97,318
ASH1_397_460,759,431,502,559,928,374,851,794,811,659,20,357
ASH1_408_471,888,1109,965,949,467,888,1110,1050,1124,1556,825,338
ASH1_419_482,822,539,488,1312,324,357,1113,448,1331,719,289,262
ASH1_430_493,236,236,423,345,466,586,373,247,456,117,166,442
ASH1_441_504,218,673,234,871,146,519,436,223,561,594,196,0
ASH1_452_515,1232,921,910,1051,359,1086,1384,1176,1632,870,742,440
ASH1_463_526,893,577,629,566,317,549,1070,508,1074,554,313,0
ASH1_474_537,840,1145,963,1081,877,2432,1206,854,1595,840,453,625
ASH1_485_548,521,327,432,491,18,1073,322,426,854,451,163,343
ASH1_496_559,516,389,184,289,76,1099,204,410,339,523,3,146
ASH1_507_570,380,328,126,313,0,334,172,120,472,309,1,308
ASH1_518_581,629,414,442,861,59,1497,646,460,653,255,198,271
ASH1_525_588,482,373,380,328,85,333,626,551,493,437,145,109
AZF1_1_64,926,743,692,895,498,699,692,475,693,346,345,234
AZF1_12_75,127,368,263,341,154,0,201,217,429,430,152,0
AZF1_23_86,751,836,583,969,275,1170,1007,725,1103,304,134,0
AZF1_34_97,340,151,324,456,291,217,367,174,570,241,118,0
AZF1_45_108,456,514,668,624,93,691,596,849,700,457,5,415
AZF1_56_119,690,795,703,961,256,584,547,727,870,990,218,145
AZF1_67_130,1246,908,1023,1837,646,1948,1413,1569,1782,1144,556,1171
AZF1_78_141,1398,1185,995,1409,57,1056,1234,957,1301,1062,758,1131
AZF1_89_152,750,570,380,943,407,494,377,549,933,278,133,255
AZF1_100_163,361,313,212,545,392,963,453,369,525,475,6,167
AZF1_111_174,906,807,441,640,361,608,682,409,1222,339,2,538
AZF1_122_185,557,525,315,782,133,680,746,377,1497,362,3,1
AZF1_133_196,1015,1143,1291,2030,232,2453,1126,877,1711,1484,1195,883
AZF1_144_207,703,414,299,1014,203,136,737,720,1005,227,234,226
AZF1_155_218,759,479,412,611,45,975,455,514,580,590,273,0
AZF1_166_229,747,458,542,1123,296,186,858,860,562,604,259,791
AZF1_177_240,1373,1246,585,1393,335,1557,855,697,1238,1171,390,1
AZF1_188_251,505,1035,754,1228,769,449,726,823,806,672,509,411
AZF1_199_262,289,248,272,241,64,362,430,245,472,292,222,0
AZF1_210_273,603,314,190,778,148,440,531,154,630,375,103,454
AZF1_221_284,863,634,543,615,369,535,1189,569,1372,1168,213,156
AZF1_232_295,1146,1033,1021,1435,382,1751,1377,801,1642,904,921,923
AZF1_243_306,507,466,212,304,5,1102,729,513,840,871,259,345
AZF1_254_317,808,717,625,447,376,344,640,634,646,604,604,728
AZF1_265_328,438,491,359,922,632,526,747,467,404,287,95,116
AZF1_276_339,530,490,468,446,666,464,676,514,725,962,192,504
AZF1_287_350,634,406,131,951,211,1427,664,609,674,951,796,185
AZF1_298_361,227,198,145,90,19,202,376,288,288,147,3,0
AZF1_309_372,387,542,296,201,4,575,324,342,371,411,139,0
AZF1_320_383,263,203,206,224,70,168,204,94,287,132,3,0
AZF1_331_394,21,60,48,0,0,91,45,36,0,0,0,0
AZF1_342_405,237,77,114,32,0,0,82,131,79,284,0,0
AZF1_353_416,149,293,50,281,343,0,50,76,131,193,181,0
AZF1_364_427,784,347,393,326,59,866,311,492,836,249,99,332
AZF1_375_438,341,237,274,200,1,86,342,223,331,329,100,662
AZF1_386_449,601,419,422,303,170,335,409,583,504,327,280,633
AZF1_397_460,388,304,311,430,496,377,447,574,60,541,342,0
AZF1_408_471,356,312,302,451,213,0,496,359,858,475,134,120
AZF1_419_482,299,271,205,292,0,121,260,194,534,325,243,393
AZF1_430_493,108,65,145,38,25,0,194,91,391,88,1,0
AZF1_441_504,236,563,322,312,512,476,465,361,349,134,92,438
AZF1_452_515,547,362,313,431,66,407,416,407,65,529,227,0
AZF1_463_526,871,795,472,997,341,856,849,504,998,894,635,1022
AZF1_474_537,147,546,398,48,75,334,137,102,351,373,312,562
AZF1_485_548,724,443,237,823,293,435,658,639,694,533,145,1
AZF1_496_559,1139,750,869,1100,499,178,748,384,1446,670,444,783
AZF1_507_570,594,293,349,173,0,0,572,469,409,375,360,141
AZF1_518_581,463,321,687,407,0,1030,522,621,715,472,159,194
AZF1_529_592,610,661,588,483,53,173,453,511,493,653,130,0
AZF1_540_603,784,395,726,1010,327,1393,1179,662,835,1094,258,416
AZF1_551_614,369,530,336,689,319,298,795,400,1222,1060,393,539
AZF1_562_625,692,586,701,1377,302,166,1225,974,985,857,418,612
AZF1_573_636,807,946,358,875,579,1628,1072,542,1180,877,67,461
AZF1_584_647,542,741,722,747,558,653,788,337,1431,712,381,206
AZF1_595_658,590,853,440,695,148,364,1081,641,1190,486,135,265
AZF1_606_669,321,505,451,163,48,714,672,640,442,462,669,690
AZF1_617_680,671,479,672,1227,100,551,499,648,786,742,1,659
AZF1_628_691,844,947,710,770,850,1374,718,381,1295,832,408,762
AZF1_639_702,288,315,218,256,10,536,531,332,468,354,76,2
AZF1_650_713,439,554,330,676,243,591,914,491,801,702,173,664
AZF1_661_724,997,1067,771,916,919,1688,1276,635,1419,689,417,333
AZF1_672_735,1667,1294,969,2218,384,1693,1345,1063,1634,857,454,436
AZF1_683_746,867,1213,1042,1308,461,1348,1153,521,1672,1067,365,402
AZF1_694_757,291,330,570,1038,344,1008,405,639,688,641,5,1357
AZF1_705_768,739,624,489,688,268,890,605,480,493,320,200,241
AZF1_716_779,654,527,462,500,84,348,319,322,264,180,4,0
AZF1_727_790,684,690,806,592,437,1762,1072,899,1932,311,122,275
AZF1_738_801,297,370,238,294,274,821,329,363,579,394,439,300
AZF1_749_812,398,219,425,362,2,379,306,329,449,178,299,14
AZF1_760_823,734,594,246,882,127,1167,503,471,961,894,388,1
AZF1_771_834,587,596,334,672,251,562,915,363,1211,370,318,1
AZF1_782_845,643,843,525,652,380,1015,944,736,626,597,312,865
AZF1_793_856,829,621,548,627,196,145,813,392,375,778,485,314
AZF1_804_867,903,792,720,293,117,11,1174,593,1684,904,139,463
AZF1_815_878,530,828,665,709,501,818,1098,523,478,1182,7,722
AZF1_826_889,951,639,1006,894,477,225,1035,958,1170,1051,507,214
AZF1_837_900,890,735,534,660,197,1617,954,412,525,577,767,202
AZF1_848_911,514,363,452,827,646,2122,537,533,1060,464,115,0
AZF1_851_914,1004,1003,1118,996,438,1070,1080,1083,1227,1397,440,556
BAS1_1_64,542,318,376,671,114,794,805,883,1759,447,201,0
BAS1_12_75,909,465,406,1228,1,1466,673,547,706,532,472,469
BAS1_23_86,449,512,104,285,143,337,322,304,158,404,196,184
BAS1_34_97,394,265,299,568,81,0,542,389,253,561,6,165
BAS1_45_108,546,479,535,1009,436,884,1040,637,977,911,454,608
BAS1_56_119,443,370,141,237,172,846,319,226,268,275,267,278
BAS1_67_130,687,467,395,443,249,1192,550,455,1103,500,380,0
BAS1_78_141,624,476,347,767,9,572,732,551,442,402,336,0
BAS1_89_152,406,392,448,697,65,1,292,241,116,226,3,0
BAS1_100_163,261,513,472,292,217,0,520,437,535,292,151,379
BAS1_111_174,491,257,326,524,661,405,294,299,345,265,3,317
BAS1_122_185,568,239,181,723,218,150,357,225,274,398,80,41
BAS1_133_196,199,249,144,310,2,240,362,218,363,274,23,1
BAS1_144_207,650,328,147,173,421,391,358,414,613,351,0,665
BAS1_155_218,392,324,342,237,0,322,289,331,791,241,4,383
BAS1_166_229,348,230,484,587,106,0,437,389,262,517,78,1
BAS1_177_240,865,451,400,791,31,716,607,348,1015,509,445,385
BAS1_188_251,319,352,308,731,245,176,411,301,351,691,0,304
BAS1_199_262,839,605,423,553,516,199,725,629,356,1083,6,0
BAS1_210_273,952,970,689,319,714,1671,898,601,833,666,192,317
BAS1_221_284,533,445,384,611,342,419,913,329,698,657,4,0
BAS1_232_295,249,256,222,134,4,0,193,196,150,50,424,234
BAS1_243_306,286,225,380,220,158,539,358,168,231,44,4,0
BAS1_254_317,381,185,220,524,0,615,210,259,344,421,84,0
BAS1_265_328,345,280,334,290,0,170,653,447,747,469,88,1
BAS1_276_339,521,337,372,573,274,315,161,288,517,346,108,181
BAS1_287_350,402,516,347,531,159,673,688,437,489,950,370,145
