,1_0_1,1_0_2,1_120_1,1_120_2,1_360_1,1_360_2,2_0_1,2_0_2,2_120_1,2_120_2,2_360_1,2_360_2
ARG56_177_240,260,633,457,870,179,388,1606,265,352,446,660,699
ARG56_188_251,606,277,719,1451,482,435,3170,541,524,747,712,1022
ARG56_199_262,408,356,844,1309,140,324,4284,730,1032,1152,867,998
ARG56_210_273,404,361,333,939,84,145,2496,460,477,562,597,614
ARG56_221_284,390,366,509,1256,225,426,2166,536,729,835,893,861
ARG56_232_295,246,157,338,621,161,111,1076,206,264,375,372,492
ARG56_243_306,334,375,432,726,37,283,1777,400,469,458,690,532
ARG56_254_317,28,1,87,287,0,141,424,50,54,94,190,183
ARG56_265_328,85,293,72,154,76,59,340,12,29,73,198,235
ARG56_276_339,174,271,245,356,222,251,1166,185,182,333,324,605
ARG56_287_350,212,221,117,419,84,98,660,148,177,198,263,379
ARG56_298_361,172,281,222,604,174,148,1213,213,218,315,354,406
ARG56_309_372,134,133,74,203,31,22,393,78,80,125,81,68
ARG56_320_383,390,43,570,1088,128,340,3452,680,635,984,741,690
ARG56_331_394,374,323,479,768,290,287,1496,206,381,363,385,388
ARG56_342_405,156,127,169,503,43,262,1116,147,217,273,279,388
ARG56_353_416,359,367,362,815,43,160,1931,331,361,553,460,395
ARG56_364_427,368,7,696,1370,462,350,3312,334,602,783,994,1043
ARG56_375_438,445,6,427,737,685,388,1527,229,267,339,572,472
ARG56_386_449,140,212,377,890,556,364,1589,260,399,651,770,697
ARG56_397_460,145,286,274,577,174,346,914,207,228,268,394,412
ARG56_408_471,414,439,377,820,315,308,1587,285,332,578,610,634
ARG56_419_482,573,620,397,667,434,464,2073,407,393,678,861,1312
ARG56_430_493,152,225,272,316,125,141,1146,188,238,410,392,302
ARG56_441_504,157,2,172,588,151,195,572,178,205,266,360,359
ARG56_452_515,370,349,329,692,358,563,1963,230,258,275,752,933
ARG56_463_526,442,300,404,715,109,336,1427,243,288,324,687,650
ARG56_474_537,322,5,302,568,277,437,1480,271,303,430,876,799
ARG56_485_548,266,299,229,360,366,198,1028,190,201,352,321,424
ARG56_496_559,354,467,510,806,452,480,1640,426,490,544,820,608
ARG56_507_570,416,214,632,1102,199,490,2261,298,407,494,949,652
ARG56_518_581,287,155,156,362,88,133,1764,388,167,242,270,205
ARG56_529_592,183,258,273,578,151,167,962,90,285,390,393,328
ARG56_540_603,78,384,132,418,162,191,913,107,180,135,208,260
ARG56_551_614,76,6,120,371,42,133,587,108,181,202,312,397
ARG56_562_625,2,2,125,116,155,53,569,59,105,167,275,180
ARG56_573_636,377,160,409,847,190,349,1998,413,490,737,1090,1193
ARG56_584_647,489,357,519,1001,536,658,2780,404,400,690,1217,1215
ARG56_595_658,180,552,183,337,137,197,1121,174,332,300,430,370
ARG56_606_669,254,286,275,783,373,276,1359,199,260,454,988,737
ARG56_617_680,720,446,501,1217,681,789,3350,464,546,693,1248,1034
ARG56_628_691,122,151,283,588,102,274,1204,360,146,363,451,458
ARG56_639_702,214,250,392,494,327,330,1577,352,350,496,660,765
ARG56_650_713,256,183,183,421,314,326,1182,182,195,274,402,432
ARG56_661_724,395,726,822,2639,565,999,4994,785,957,1877,1994,2278
ARG56_672_735,177,5,299,784,199,254,1548,240,238,375,294,474
ARG56_683_746,227,7,129,317,114,191,749,142,199,318,264,608
ARG56_694_757,30,2,131,307,3,145,169,48,56,157,123,189
ARG56_705_768,401,151,288,497,167,318,1693,238,199,425,510,547
ARG56_716_779,557,306,336,883,908,694,2169,402,370,503,806,938
ARG56_727_790,277,157,316,542,143,542,1902,294,316,333,861,792
ARG56_738_801,210,355,309,1057,213,555,2466,279,436,346,599,770
ARG56_749_812,228,14,240,656,124,218,1175,177,272,173,292,384
ARG56_760_823,187,5,296,712,258,399,1214,234,310,352,752,713
ARG56_771_834,258,437,225,706,336,269,1437,288,270,362,492,569
ARG56_782_845,381,40,535,1190,385,604,2597,357,613,688,1391,1533
ARG56_793_856,536,110,356,932,605,557,1684,323,385,477,817,1093
ARG56_800_863,487,688,314,810,384,446,2689,370,475,772,770,918
ARG80_1_64,237,200,320,871,178,256,1592,176,191,251,376,481
ARG80_12_75,75,5,119,601,1,225,1165,104,167,264,321,297
ARG80_23_86,113,337,254,441,152,91,1172,127,279,183,152,205
ARG80_34_97,108,17,224,524,112,185,1212,117,224,273,240,399
ARG80_45_108,24,216,37,106,137,64,712,20,73,93,119,87
ARG80_56_119,374,88,674,1055,290,355,2994,448,452,859,537,484
ARG80_67_130,534,259,922,1889,726,847,2797,503,817,1315,2033,2098
ARG80_78_141,174,92,235,712,4,179,921,122,204,209,325,369
ARG80_89_152,131,11,192,512,50,162,985,153,140,266,366,392
ARG80_100_163,368,64,806,1514,288,870,4001,575,769,941,1954,2273
ARG80_111_174,324,507,286,755,217,237,1041,176,291,261,473,416
ARG80_114_177,111,338,280,830,315,481,2152,370,389,534,715,532
ARR1_1_64,158,299,122,442,1,118,707,269,159,203,160,138
ARR1_12_75,221,4,366,835,176,261,1027,133,242,293,498,404
ARR1_23_86,204,163,181,656,142,253,1277,162,338,269,558,510
ARR1_34_97,273,19,458,1065,372,417,2266,359,454,784,835,680
ARR1_45_108,140,2,324,656,125,310,1087,191,202,268,420,534
ARR1_56_119,443,35,321,769,322,234,1562,391,302,334,472,473
ARR1_67_130,1016,889,1430,2762,747,964,6032,1048,1389,2031,2967,2964
ARR1_78_141,235,134,238,729,172,347,1414,284,337,428,824,870
ARR1_89_152,399,460,500,754,528,669,2666,306,425,611,1016,1023
ARR1_100_163,795,251,625,1549,1117,892,4863,893,820,1204,1832,2199
ARR1_111_174,110,142,231,409,78,250,1164,258,153,229,288,443
ARR1_122_185,216,192,789,1702,865,873,3063,634,1084,822,1684,2085
ARR1_133_196,544,671,818,1431,324,810,2685,350,739,1021,1169,1185
ARR1_144_207,193,379,459,1196,134,498,2223,361,287,482,823,967
ARR1_155_218,321,134,268,474,558,265,799,115,214,371,471,456
ARR1_166_229,98,78,134,286,4,77,449,78,124,218,132,172
ARR1_177_240,158,96,178,316,186,116,657,187,153,183,279,289
ARR1_188_251,184,645,292,782,218,389,1381,306,269,377,480,480
ARR1_199_262,283,360,192,715,157,181,1539,193,211,321,499,610
ARR1_210_273,35,3,243,477,255,160,861,179,300,372,424,424
ARR1_221_284,312,472,363,599,482,332,1177,259,325,414,787,926
ARR1_232_295,156,260,108,209,166,133,416,88,68,154,262,172
ARR1_231_294,234,5,250,499,229,325,1585,307,189,194,463,572
ASG1_1_64,429,206,74,47,29,2,1708,214,37,54,51,77
ASG1_12_75,714,236,281,521,245,469,2218,440,192,318,384,241
ASG1_23_86,140,138,297,468,40,267,1462,184,222,305,312,390
ASG1_34_97,208,281,297,666,50,328,1539,234,325,320,499,645
ASG1_45_108,77,240,178,270,59,89,586,83,105,183,282,168
ASG1_56_119,217,0,284,480,196,169,1022,133,223,213,208,301
ASG1_67_130,166,348,183,436,169,163,854,127,239,239,357,315
ASG1_78_141,180,3,250,477,85,206,657,174,119,254,323,545
ASG1_89_152,216,263,213,466,192,166,741,127,200,348,297,403
ASG1_100_163,202,8,211,444,32,259,1004,139,297,335,531,580
ASG1_111_174,299,13,424,1112,136,340,3132,538,581,783,775,993
ASG1_122_185,465,397,507,964,94,288,2807,435,398,630,501,489
ASG1_133_196,233,176,289,725,177,289,1299,223,188,195,480,441
ASG1_144_207,334,451,386,689,388,444,1812,321,194,407,493,764
ASG1_155_218,364,159,129,545,137,139,1311,133,181,425,250,219
ASG1_166_229,106,172,99,350,52,81,480,108,177,184,157,201
ASG1_177_240,198,127,240,339,36,113,1351,215,256,286,156,139
ASG1_188_251,128,4,65,152,0,71,735,187,99,139,173,110
ASG1_199_262,116,275,179,315,0,78,983,198,132,203,155,256
ASG1_210_273,413,233,465,1115,104,439,2263,406,479,673,808,1064
ASG1_221_284,446,202,584,1170,596,650,3231,524,539,855,1173,1644
ASG1_232_295,689,213,951,1952,515,821,4698,696,1093,1614,1337,2132
ASG1_243_306,614,176,672,1569,363,677,2249,471,574,739,1427,1453
ASG1_254_317,417,897,592,974,271,536,3978,728,888,1083,1624,1756
ASG1_265_328,832,351,799,1926,573,940,3458,531,623,992,1742,1864
ASG1_276_339,542,597,470,770,143,405,1490,269,525,644,1291,1078
ASG1_287_350,232,728,322,643,266,448,2108,287,445,597,1104,1191
ASG1_298_361,68,612,290,705,305,218,812,202,262,265,335,304
ASG1_309_372,345,648,292,914,440,382,2520,374,275,457,852,880
ASG1_320_383,17,10,185,341,87,217,604,108,124,202,158,285
ASG1_331_394,260,8,243,489,91,296,1510,236,360,382,567,547
ASG1_342_405,132,28,305,1067,498,507,2031,356,364,514,1272,1106
ASG1_353_416,362,33,285,664,366,394,2990,380,424,445,935,850
ASG1_364_427,74,236,166,539,609,365,1005,244,162,290,481,601
ASG1_375_438,356,303,637,1176,331,528,2590,338,723,750,1193,1214
ASG1_386_449,468,367,489,1077,224,223,2488,521,590,1004,852,707
ASG1_397_460,529,177,473,730,85,259,2033,421,477,770,521,718
ASG1_408_471,128,1,223,366,73,164,881,127,164,279,251,238
ASG1_419_482,1,2,95,52,3,43,290,47,38,87,236,206
ASG1_430_493,221,549,314,473,354,414,1757,158,176,303,578,478
ASG1_441_504,108,1,69,146,64,33,214,52,129,31,171,197
ASG1_452_515,277,4,224,460,136,309,779,140,190,192,307,412
ASG1_463_526,136,77,124,480,202,260,979,155,138,240,390,469
ASG1_474_537,64,2,72,172,201,139,430,72,63,153,196,237
ASG1_485_548,112,105,95,106,146,84,708,125,93,134,234,237
ASG1_496_559,333,6,156,379,230,147,1265,258,362,370,490,572
ASG1_507_570,213,351,582,1177,34,318,1931,276,436,798,639,879
ASG1_518_581,40,5,174,323,374,212,951,112,197,192,409,235
ASG1_529_592,95,173,155,239,2,137,1145,169,197,171,165,272
ASG1_540_603,568,75,684,1158,690,714,3463,726,699,906,1836,1819
ASG1_551_614,235,191,440,712,582,549,2127,342,449,640,934,953
ASG1_562_625,54,239,72,231,44,130,493,95,28,66,81,110
ASG1_573_636,314,88,225,430,132,180,1261,208,287,247,323,406
ASG1_584_647,182,442,208,522,135,231,791,148,235,238,446,470
ASG1_595_658,250,2,68,196,4,114,521,42,49,168,250,132
ASG1_606_669,296,139,262,522,135,305,755,159,227,298,607,478
ASG1_617_680,98,120,232,361,150,139,1152,174,155,388,425,437
ASG1_628_691,271,104,283,376,148,189,1272,163,144,308,477,563
ASG1_639_702,261,7,276,607,240,267,1060,252,400,560,519,285
ASG1_650_713,613,205,569,910,168,345,2095,432,360,932,890,1023
ASG1_661_724,257,3,162,449,33,74,944,135,76,269,242,149
ASG1_672_735,356,284,386,804,55,175,2225,475,547,650,804,587
ASG1_683_746,179,222,171,257,115,31,382,94,139,191,242,78
ASG1_694_757,403,40,403,547,179,192,1673,426,464,656,399,415
ASG1_705_768,91,2,27,101,9,47,290,20,84,100,96,121
ASG1_716_779,182,6,109,301,0,63,1521,162,164,306,135,142
ASG1_727_790,283,240,223,504,4,111,1580,273,366,485,231,263
ASG1_738_801,219,453,183,480,30,178,1429,284,313,255,249,314
ASG1_749_812,412,484,462,901,4,471,2450,429,552,717,792,863
ASG1_760_823,309,413,436,1373,304,441,2800,473,482,696,1091,682
ASG1_771_834,51,91,100,300,141,246,750,65,141,115,198,281
ASG1_782_845,99,2,136,445,156,174,1160,137,107,100,198,153
ASG1_793_856,121,1,229,333,0,127,578,90,56,164,266,197
ASG1_804_867,38,0,23,59,0,24,44,7,2,25,31,45
ASG1_815_878,0,0,0,0,0,0,2,0,0,1,0,0
ASG1_826_889,0,0,0,0,0,13,0,0,6,0,0,0
ASG1_837_900,0,0,0,0,1,0,1,0,0,0,0,0
ASG1_848_911,0,0,0,0,0,1,3,0,0,0,0,0
ASG1_859_922,73,85,147,240,104,75,645,105,69,98,139,174
ASG1_870_933,186,627,233,417,1,109,913,238,261,246,314,276
ASG1_881_944,162,341,94,185,89,92,408,98,69,117,133,230
ASG1_892_955,105,340,66,115,1,43,291,85,38,50,98,36
ASG1_901_964,147,0,147,203,1,51,863,209,110,245,172,158
ASH1_1_64,635,84,720,1411,681,909,3665,724,583,854,1399,1885
ASH1_12_75,85,564,270,191,93,382,1221,188,190,163,398,441
ASH1_23_86,100,177,386,592,261,294,746,206,148,230,485,432
ASH1_34_97,324,533,390,659,274,233,2722,412,499,553,686,440
ASH1_45_108,471,627,296,538,171,155,2467,483,392,488,472,496
ASH1_56_119,573,116,572,1501,357,452,3387,615,534,987,672,995
ASH1_67_130,165,190,406,917,228,436,1569,299,336,422,898,829
ASH1_78_141,401,138,269,640,108,231,1252,267,218,257,365,454
ASH1_89_152,335,309,682,850,353,445,1923,330,604,1029,961,1047
ASH1_100_163,58,638,200,309,179,178,1022,116,141,233,216,224
ASH1_111_174,150,263,287,664,205,369,1293,221,294,291,817,612
ASH1_122_185,52,16,111,218,75,111,762,118,67,194,180,235
ASH1_133_196,163,257,250,290,154,109,1543,289,231,396,195,255
ASH1_144_207,78,0,78,66,28,30,169,41,41,77,75,70
ASH1_155_218,114,1,111,132,40,95,331,66,166,71,143,216
ASH1_166_229,333,314,392,812,76,293,1876,347,290,339,761,598
ASH1_177_240,520,227,706,1484,240,333,2777,406,592,896,865,973
ASH1_188_251,282,158,107,301,54,95,1166,194,134,170,226,198
ASH1_199_262,300,306,170,591,116,320,1260,214,182,237,521,454
ASH1_210_273,131,45,138,384,76,138,288,106,95,109,133,241
ASH1_221_284,253,433,406,726,155,317,1387,264,352,347,329,454
ASH1_232_295,355,185,368,869,284,399,1621,247,308,397,712,804
ASH1_243_306,269,5,202,496,416,187,861,151,237,372,448,480
ASH1_254_317,119,8,293,500,49,198,982,291,459,437,535,646
ASH1_265_328,234,545,226,558,107,221,1338,304,377,387,631,612
ASH1_276_339,274,206,329,660,242,382,1168,224,296,351,876,591
ASH1_287_350,164,270,121,318,82,132,1361,219,186,234,105,190
ASH1_298_361,22,2,73,243,0,88,363,148,122,159,102,107
ASH1_309_372,340,42,90,186,163,91,713,108,143,165,190,145
ASH1_320_383,88,3,38,98,5,36,764,108,116,89,38,35
ASH1_331_394,27,1,46,89,0,57,350,24,24,72,65,50
ASH1_342_405,21,4,42,173,61,71,537,77,93,222,230,158
ASH1_353_416,466,73,418,989,125,306,1835,261,410,677,693,639
ASH1_364_427,995,405,1106,2001,570,751,4487,755,1422,1649,2510,2530
ASH1_375_438,124,269,164,368,30,128,862,144,148,304,421,359
ASH1_386_449,355,614,483,622,20,153,2377,386,395,535,242,387
ASH1_397_460,868,811,982,1889,343,505,4274,539,933,1148,1058,1269
ASH1_408_471,453,377,205,407,192,92,2779,489,267,397,280,402
ASH1_419_482,109,24,168,370,212,117,646,116,152,221,236,176
ASH1_430_493,106,268,242,294,54,50,992,111,99,159,230,226
ASH1_441_504,188,129,195,307,27,92,869,185,173,234,215,254
ASH1_452_515,453,1096,651,1244,245,391,4010,616,800,579,571,587
ASH1_463_526,413,410,396,839,106,236,2341,407,375,446,564,457
ASH1_474_537,408,5,197,308,149,200,1790,340,125,200,176,376
ASH1_485_548,297,21,567,976,590,537,2433,270,453,600,939,1073
ASH1_496_559,391,270,435,1065,472,331,2064,262,334,417,810,775
ASH1_507_570,195,39,339,372,117,110,1149,212,231,276,224,334
ASH1_518_581,505,214,279,572,128,288,1158,265,339,471,666,700
ASH1_525_588,131,172,125,469,201,140,1031,127,186,318,349,339
AZF1_1_64,306,398,336,600,85,157,1295,236,227,265,324,400
AZF1_12_75,164,84,407,544,80,292,1357,310,330,384,560,826
AZF1_23_86,390,26,624,1059,231,313,2506,353,494,595,637,431
AZF1_34_97,79,803,215,755,252,320,1592,181,256,388,435,461
AZF1_45_108,358,291,356,764,189,428,1726,154,359,296,870,643
AZF1_56_119,185,4,310,531,188,393,1213,177,180,267,475,480
AZF1_67_130,514,530,836,1651,228,455,3509,599,1012,1127,1556,1448
AZF1_78_141,585,558,956,1859,166,452,4569,536,994,1206,1336,1580
AZF1_89_152,459,203,782,1217,466,651,2408,415,533,893,995,1411
AZF1_100_163,28,9,110,158,151,126,489,53,63,184,238,159
AZF1_111_174,345,416,627,1460,273,664,2963,401,484,699,1092,1213
AZF1_122_185,390,485,360,947,43,353,1749,320,458,408,708,760
AZF1_133_196,520,752,602,963,254,326,2810,462,684,677,691,895
AZF1_144_207,258,195,414,736,96,203,1270,236,287,455,451,407
AZF1_155_218,128,4,85,122,124,85,422,65,68,112,250,135
AZF1_166_229,316,329,540,1299,688,593,2232,486,583,747,942,1108
AZF1_177_240,267,9,380,812,193,177,1753,243,296,473,586,624
AZF1_188_251,344,565,350,470,1,93,1817,376,440,467,385,342
AZF1_199_262,219,721,356,538,123,192,972,303,413,552,615,654
AZF1_210_273,95,1,61,62,2,51,651,120,113,110,122,118
AZF1_221_284,202,96,98,182,5,48,1050,164,169,138,271,137
AZF1_232_295,161,415,142,450,175,125,969,145,271,296,459,464
AZF1_243_306,255,208,389,1026,324,232,1692,349,370,647,675,786
AZF1_254_317,67,1,54,92,3,36,256,31,34,82,76,122
AZF1_265_328,300,422,224,340,469,205,1028,209,212,340,543,361
AZF1_276_339,146,3,225,302,35,127,661,58,90,224,201,204
AZF1_287_350,338,298,597,911,252,260,2941,368,588,740,551,608
AZF1_298_361,209,234,371,744,152,214,1495,319,392,525,566,452
AZF1_309_372,289,5,292,756,95,211,1967,222,314,548,518,540
AZF1_320_383,209,190,161,353,0,109,498,103,106,152,97,142
AZF1_331_394,78,3,41,109,0,15,212,25,13,67,89,54
AZF1_342_405,0,0,0,0,0,0,0,0,1,0,0,0
AZF1_353_416,169,2,58,124,3,42,176,79,27,115,69,94
AZF1_364_427,214,5,180,250,48,96,906,176,254,216,157,258
AZF1_375_438,233,2,295,772,131,147,1165,181,264,301,439,436
AZF1_386_449,270,152,175,433,61,137,1356,190,148,260,194,269
AZF1_397_460,317,210,322,860,571,221,2701,313,446,588,604,627
AZF1_408_471,209,327,350,527,121,254,2075,257,303,569,493,562
AZF1_419_482,313,38,137,374,50,107,1103,94,134,224,199,204
AZF1_430_493,65,2,151,137,67,65,478,69,92,85,169,234
AZF1_441_504,109,367,92,204,1,143,1029,177,91,63,119,158
AZF1_452_515,144,0,99,151,1,41,651,104,32,37,27,124
AZF1_463_526,85,352,100,106,1,85,469,106,39,66,89,149
AZF1_474_537,381,343,426,780,72,305,2442,357,407,726,730,642
AZF1_485_548,266,522,304,562,15,89,2357,316,395,474,490,473
AZF1_496_559,147,8,169,346,32,97,737,125,152,279,173,220
AZF1_507_570,40,0,137,274,20,102,318,73,110,172,186,115
AZF1_518_581,512,474,344,677,213,461,1512,312,305,469,575,626
AZF1_529_592,102,79,117,214,49,83,661,132,109,113,202,187
AZF1_540_603,191,7,175,494,75,166,1335,184,162,381,410,412
AZF1_551_614,135,511,105,140,77,97,99,54,86,74,150,93
AZF1_562_625,250,407,140,200,97,32,1531,235,149,157,105,105
AZF1_573_636,389,250,573,1328,130,507,2346,342,426,684,578,954
AZF1_584_647,95,6,265,276,129,132,1877,308,184,209,162,199
AZF1_595_658,29,109,123,173,84,82,215,69,94,207,60,121
AZF1_606_669,177,223,253,593,52,309,1630,179,384,483,493,666
AZF1_617_680,87,38,231,538,174,323,924,150,258,289,370,447
AZF1_628_691,348,267,364,537,81,275,1347,254,224,264,221,307
AZF1_639_702,66,218,111,211,71,56,601,60,79,109,70,57
AZF1_650_713,4,1,88,137,89,81,747,80,145,103,203,97
AZF1_661_724,380,590,564,836,348,226,2861,611,531,554,540,669
AZF1_672_735,124,253,195,190,169,151,906,153,81,188,125,307
AZF1_683_746,126,4,131,331,24,59,1353,244,184,177,161,189
AZF1_694_757,266,212,201,399,51,129,2096,345,151,328,310,293
AZF1_705_768,38,51,47,208,43,46,354,64,62,138,27,92
AZF1_716_779,50,185,78,163,86,52,990,223,68,205,119,179
AZF1_727_790,337,106,343,718,191,220,1564,176,258,441,381,402
AZF1_738_801,114,22,31,15,0,59,441,56,41,33,55,94
AZF1_749_812,223,155,500,808,260,551,2693,428,442,680,919,927
AZF1_760_823,190,99,223,711,191,222,817,184,181,303,270,342
AZF1_771_834,97,247,96,258,68,128,880,108,146,184,217,345
AZF1_782_845,199,1016,245,383,47,223,1399,272,308,406,200,366
AZF1_793_856,149,7,132,256,99,175,1020,215,139,274,162,274
AZF1_804_867,265,459,170,317,61,103,1673,282,285,441,380,265
AZF1_815_878,49,5,69,230,122,146,598,94,125,154,186,176
AZF1_826_889,337,439,413,774,184,216,2401,439,492,483,570,414
AZF1_837_900,731,349,353,756,112,210,2772,541,825,665,467,626
AZF1_848_911,301,14,186,258,254,127,1124,295,319,215,345,142
AZF1_851_914,271,11,153,205,28,110,1556,159,212,225,95,201
BAS1_1_64,157,629,125,332,91,75,1060,203,111,263,253,180
BAS1_12_75,179,258,227,406,3,169,1087,186,289,351,210,292
BAS1_23_86,193,3,182,676,273,196,1100,226,188,254,457,406
BAS1_34_97,191,473,458,875,182,379,1086,193,368,478,666,681
BAS1_45_108,151,3,150,328,30,126,924,225,285,227,488,418
BAS1_56_119,193,5,136,294,252,227,927,153,152,263,231,340
BAS1_67_130,414,658,503,906,762,757,2310,426,436,585,948,1097
BAS1_78_141,497,155,562,1003,298,419,2184,296,370,628,868,955
BAS1_89_152,49,2,210,275,48,329,1056,166,122,180,269,233
BAS1_100_163,99,182,143,279,109,176,899,161,136,161,221,286
BAS1_111_174,111,117,306,442,154,233,1814,186,319,271,501,639
BAS1_122_185,115,22,176,416,102,106,536,114,99,89,187,246
BAS1_133_196,93,5,238,301,122,199,934,247,249,304,419,376
BAS1_144_207,182,2,191,221,176,194,812,96,175,132,312,312
BAS1_155_218,295,9,215,638,89,367,717,134,212,422,457,486
BAS1_166_229,100,2,236,380,108,247,813,111,107,212,468,531
BAS1_177_240,36,5,64,165,2,89,575,30,33,91,99,125
BAS1_188_251,52,0,57,140,38,53,332,55,54,54,89,40
BAS1_199_262,112,51,157,271,0,34,729,109,120,155,112,77
BAS1_210_273,116,229,203,301,3,49,899,131,120,194,64,135
BAS1_221_284,308,3,133,111,1,65,1078,185,69,78,36,52
BAS1_232_295,70,9,75,174,41,61,878,170,87,131,42,157
BAS1_243_306,190,9,219,485,376,197,1176,150,229,293,313,153
BAS1_254_317,414,10,238,357,35,210,1265,197,213,337,286,530
BAS1_265_328,213,501,381,786,120,337,1596,228,258,412,465,341
BAS1_276_339,119,119,350,608,120,143,1106,181,202,249,328,357
BAS1_287_350,308,214,228,421,157,180,992,98,193,356,360,472
BAS1_298_361,582,7,495,1250,237,317,2142,277,261,435,624,805
BAS1_309_372,1000,1257,593,1037,402,206,4933,1001,544,805,348,585
BAS1_320_383,188,655,303,656,80,276,1883,306,229,182,301,249
BAS1_331_394,726,564,460,913,236,303,3471,686,602,702,474,581
BAS1_342_405,132,121,65,203,148,116,833,125,93,135,160,47
BAS1_353_416,157,89,200,246,71,166,410,95,91,91,136,177
BAS1_364_427,462,23,437,829,161,184,2693,570,660,1060,668,537
BAS1_375_438,141,479,318,390,138,260,1929,280,403,665,364,527
BAS1_386_449,397,515,416,859,71,233,1712,367,415,430,406,525
BAS1_397_460,156,5,128,244,147,274,978,60,172,213,271,284
BAS1_408_471,194,450,343,676,170,316,1434,307,332,625,1005,715
BAS1_419_482,523,397,436,1173,248,560,1738,226,457,610,1093,952
BAS1_430_493,95,157,560,882,143,367,1859,368,473,725,773,622
BAS1_441_504,346,351,536,995,288,348,1554,329,509,692,1244,814
BAS1_452_515,191,4,126,268,4,185,748,105,180,158,387,327
BAS1_463_526,281,220,258,423,414,303,1418,175,269,372,507,523
BAS1_474_537,154,7,134,297,177,158,948,272,185,259,437,518
BAS1_485_548,362,678,701,972,121,576,2436,422,650,851,751,1081
BAS1_496_559,136,211,75,167,100,51,1068,118,60,182,73,76
